# Output from the "meta_deco_optimise" package, optimising a decorations.csv file,
#    by combining identical decorations on a single line
# Original file: /home/ra/.var/app/net.minetest.Minetest/.minetest/mods/unilib/csv/remixes/gaia/decorations.csv
# Original decorations: 6820
# Optimised file: /home/ra/.var/app/net.minetest.Minetest/.minetest/mods/unilib/csv/remixes/gaia/decorations_optimised.csv
# Optimised decorations: 1852
#
# gaia_hot_humid_ocean
simple|unilib:grass_jungle unilib:grass_bamboo unilib:grass_rainforest_1 unilib:grass_rainforest_2 unilib:grass_rainforest_3 unilib:grass_rainforest_4 unilib:grass_rainforest_5|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_dark_with_turf_hot_humid_shelf|||0.07|||
simple|unilib:tree_fern_sapling unilib:tree_fern_giant_sapling|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_dark_with_turf_hot_humid_shelf|||0.004|||
simple|unilib:produce_pineapple_grow_8 unilib:tree_young_jungle|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_dark_with_turf_hot_humid_shelf|||0.006|||
schematic|unilib_bush_ordinary unilib_glem_plant_bamboo_small_1 unilib_glem_plant_bamboo_small_2|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_dark_with_turf_hot_humid_shelf|||0.003|||
schematic|unilib_glem_tree_bamboo_1 unilib_glem_tree_bamboo_2 unilib_glem_tree_bamboo_3 unilib_glem_tree_bamboo_exotic_1 unilib_glem_tree_bamboo_exotic_2 unilib_glem_tree_bamboo_exotic_3 unilib_glem_tree_jungle_exotic_1 unilib_glem_tree_jungle_exotic_2 unilib_glem_tree_palm_jungle_1 unilib_glem_tree_palm_jungle_2 unilib_glem_tree_palm_plain_1 unilib_glem_tree_palm_plain_2 unilib_glem_tree_palm_1 unilib_glem_tree_palm_3 unilib_glem_tree_palm_4 unilib_glem_tree_palm_exotic_6 unilib_glem_tree_palm_exotic_8|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_dark_with_turf_hot_humid_shelf|||0.005|||
schematic_no_rotate|unilib_glem_tree_fern_giant_1|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_dark_with_turf_hot_humid_shelf|||0.003|||
schematic_no_rotate|unilib_glem_tree_fern_yellow|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_dark_with_turf_hot_humid_shelf|||0.002|||
schematic|unilib_glem_tree_mushroom_mixed_large unilib_glem_tree_mushroom_mixed_short|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_black_with_cover_fungi|||0.005|||
schematic|unilib_glem_mushroom_blotchy unilib_glem_mushroom_blotchy_large|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_black_with_cover_fungi|||0.01|||
schematic_no_rotate|unilib_glem_tree_fern_big unilib_glem_tree_fern_giant_1 unilib_glem_tree_fern_giant_2 unilib_glem_tree_fern_yellow|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_black_with_cover_vine|||0.05|||
simple|unilib:flower_orchid unilib:produce_pineapple_grow_8 unilib:grass_deciduous unilib:tree_young_jungle|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_black_with_litter_rainforest|||0.012|||
simple|unilib:fern_broad_leaf unilib:fern_lady unilib:fern_ordinary_1 unilib:fern_spike|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_black_with_litter_rainforest|||0.04|||
schematic|unilib_glem_tree_jungle_exotic_1 unilib_glem_tree_jungle_exotic_2 unilib_glem_tree_palm_jungle_1 unilib_glem_tree_palm_jungle_2 unilib_glem_tree_palm_plain_1 unilib_glem_tree_palm_plain_2|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_black_with_litter_rainforest|||0.012|||
simple|unilib:grass_rainforest_1 unilib:grass_rainforest_2 unilib:grass_rainforest_3 unilib:grass_rainforest_4 unilib:grass_rainforest_5|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_clayey_with_turf_hot_humid_shelf|||0.05|||
schematic|unilib_glem_tree_palm_5 unilib_glem_tree_palm_6 unilib_glem_tree_palm_7 unilib_glem_tree_palm_8 unilib_glem_tree_palm_9 unilib_glem_tree_palm_exotic_5 unilib_glem_tree_palm_exotic_6 unilib_glem_tree_palm_exotic_7 unilib_glem_tree_palm_exotic_8 unilib_glem_tree_palm_exotic_9|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_clayey_with_turf_hot_humid_shelf|||0.012|||
simple|unilib:flower_hibiscus unilib:flower_orchid unilib:produce_pineapple_grow_8 unilib:grass_deciduous unilib:tree_young_jungle|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_dark_with_litter_rainforest|||0.015|||
simple|unilib:fern_broad_leaf unilib:fern_lady unilib:fern_ordinary_1 unilib:fern_spike|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_dark_with_litter_rainforest|||0.04|||
schematic|unilib_glem_tree_jungle_1 unilib_glem_tree_jungle_2 unilib_glem_tree_jungle_3 unilib_glem_tree_jungle_4 unilib_glem_tree_jungle_5 unilib_glem_tree_jungle_6 unilib_glem_tree_jungle_7 unilib_glem_tree_jungle_8 unilib_glem_tree_jungle_mature_1 unilib_glem_tree_jungle_mature_2 unilib_glem_tree_jungle_mature_3 unilib_glem_tree_jungle_mature_4 unilib_glem_tree_jungle_mature_5 unilib_glem_tree_jungle_mature_6 unilib_glem_tree_jungle_mature_7 unilib_glem_tree_jungle_mature_8 unilib_glem_tree_jungle_ancient_1 unilib_glem_tree_jungle_ancient_2 unilib_glem_tree_jungle_ancient_3 unilib_glem_tree_jungle_ancient_4 unilib_glem_tree_jungle_ancient_5 unilib_glem_tree_jungle_ancient_6 unilib_glem_tree_jungle_ancient_7 unilib_glem_tree_jungle_ancient_8|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_dark_with_litter_rainforest|||0.012|||
simple|unilib:flower_lantana|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_sandy_with_turf_hot_humid_shelf|||0.003|||
simple|unilib:grass_rainforest_1 unilib:grass_rainforest_2 unilib:grass_rainforest_3 unilib:grass_rainforest_4 unilib:grass_rainforest_5|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_sandy_with_turf_hot_humid_shelf|||0.05|||
schematic|unilib_glem_tree_palm_desert_ancient_1 unilib_glem_tree_palm_desert_ancient_2 unilib_glem_tree_palm_desert_mature_1 unilib_glem_tree_palm_desert_mature_2|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_sandy_with_turf_hot_humid_shelf|||0.012|||
simple|unilib:fern_broad_leaf unilib:fern_lady unilib:fern_ordinary_1 unilib:fern_spike unilib:grass_rainforest_1 unilib:grass_rainforest_2 unilib:grass_rainforest_3 unilib:grass_rainforest_4 unilib:grass_rainforest_5|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_silt_fine_with_turf_hot_humid_shelf|||0.09|||
schematic|unilib_glem_tree_jungle_1 unilib_glem_tree_jungle_2 unilib_glem_tree_jungle_3 unilib_glem_tree_jungle_4 unilib_glem_tree_jungle_5 unilib_glem_tree_jungle_6 unilib_glem_tree_jungle_7 unilib_glem_tree_jungle_8 unilib_glem_tree_jungle_mature_1 unilib_glem_tree_jungle_mature_2 unilib_glem_tree_jungle_mature_3 unilib_glem_tree_jungle_mature_4 unilib_glem_tree_jungle_mature_5 unilib_glem_tree_jungle_mature_6 unilib_glem_tree_jungle_mature_7 unilib_glem_tree_jungle_mature_8|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_silt_fine_with_turf_hot_humid_shelf|||0.012|||
simple|unilib:produce_bean_green_wild unilib:produce_grape_wild|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_black_with_litter_rainforest|||0.004|||
simple|unilib:produce_vanilla_grow_5 unilib:produce_coffee_grow_3|SHELF|LOWLAND|gaia_hot_humid_shelf|unilib:dirt_black_with_litter_rainforest|||0.002|||
# gaia_hot_humid_highland
simple|unilib:grass_jungle unilib:grass_bamboo unilib:grass_rainforest_1 unilib:grass_rainforest_2 unilib:grass_rainforest_3 unilib:grass_rainforest_4 unilib:grass_rainforest_5|HIGHLAND|SHELF|gaia_hot_humid_highland|unilib:dirt_ordinary_with_turf_hot_humid_highland|||0.07|||
simple|unilib:tree_fern_sapling unilib:tree_fern_giant_sapling|HIGHLAND|SHELF|gaia_hot_humid_highland|unilib:dirt_ordinary_with_turf_hot_humid_highland|||0.004|||
simple|unilib:plant_aloe_vera unilib:tree_young_jungle unilib:plant_nettle_impatiens|HIGHLAND|SHELF|gaia_hot_humid_highland|unilib:dirt_ordinary_with_turf_hot_humid_highland|||0.009|||
schematic_no_rotate|unilib_glem_tree_fern_giant_1|HIGHLAND|SHELF|gaia_hot_humid_highland|unilib:dirt_ordinary_with_turf_hot_humid_highland|||0.003|||
schematic_no_rotate|unilib_glem_tree_fern_yellow|HIGHLAND|SHELF|gaia_hot_humid_highland|unilib:dirt_ordinary_with_turf_hot_humid_highland|||0.002|||
schematic|unilib_glem_plant_bamboo_small_1 unilib_glem_plant_bamboo_small_2|HIGHLAND|SHELF|gaia_hot_humid_highland|unilib:dirt_ordinary_with_turf_hot_humid_highland|||0.003|||
schematic|unilib_glem_tree_bamboo_1 unilib_glem_tree_bamboo_2 unilib_glem_tree_bamboo_3 unilib_glem_tree_bamboo_exotic_1 unilib_glem_tree_bamboo_exotic_2 unilib_glem_tree_bamboo_exotic_3 unilib_glem_tree_jungle_5 unilib_glem_tree_jungle_mature_5 unilib_glem_tree_jungle_exotic_1 unilib_glem_tree_jungle_exotic_2 unilib_glem_tree_palm_jungle_1 unilib_glem_tree_palm_jungle_2 unilib_glem_tree_palm_plain_1 unilib_glem_tree_palm_plain_2 unilib_glem_tree_palm_1 unilib_glem_tree_palm_2 unilib_glem_tree_palm_5 unilib_glem_tree_palm_exotic_7 unilib_glem_tree_palm_exotic_8 unilib_glem_tree_palm_exotic_9|HIGHLAND|SHELF|gaia_hot_humid_highland|unilib:dirt_ordinary_with_turf_hot_humid_highland|||0.005|||
schematic|unilib_glem_tree_mushroom_mixed_green_dark unilib_glem_tree_mushroom_mixed_purple unilib_glem_tree_mushroom_mixed_short unilib_glem_tree_mushroom_mixed_giant|HIGHLAND|SHELF|gaia_hot_humid_highland|unilib:dirt_black_with_cover_fungi|||0.005|||
schematic|unilib_glem_tree_mushroom_mixed_brown unilib_glem_tree_mushroom_mixed_mottled|HIGHLAND|SHELF|gaia_hot_humid_highland|unilib:dirt_black_with_cover_fungi|||0.01|||
schematic_no_rotate|unilib_glem_tree_fern_big unilib_glem_tree_fern_giant_1 unilib_glem_tree_fern_giant_2 unilib_glem_tree_fern_yellow|HIGHLAND|SHELF|gaia_hot_humid_highland|unilib:dirt_black_with_cover_vine|||0.05|||
simple|unilib:fern_broad_leaf unilib:fern_lady unilib:fern_ordinary_1 unilib:fern_spike|HIGHLAND|SHELF|gaia_hot_humid_highland|unilib:dirt_black_with_litter_rainforest|||0.04|||
schematic|unilib_glem_tree_jungle_exotic_1 unilib_glem_tree_jungle_exotic_2 unilib_glem_tree_palm_jungle_1 unilib_glem_tree_palm_jungle_2 unilib_glem_tree_palm_plain_1 unilib_glem_tree_palm_plain_2|HIGHLAND|SHELF|gaia_hot_humid_highland|unilib:dirt_black_with_litter_rainforest|||0.012|||
schematic_no_rotate|unilib_glem_tree_fern_big unilib_glem_tree_fern_yellow|HIGHLAND|SHELF|gaia_hot_humid_highland|unilib:dirt_black_with_litter_rainforest|||0.002|||
schematic_no_rotate|unilib_glem_tree_fern_giant_1|HIGHLAND|SHELF|gaia_hot_humid_highland|unilib:dirt_black_with_litter_rainforest|||0.003|||
simple|unilib:grass_rainforest_1 unilib:grass_rainforest_2 unilib:grass_rainforest_3 unilib:grass_rainforest_4 unilib:grass_rainforest_5|HIGHLAND|SHELF|gaia_hot_humid_highland|unilib:dirt_clayey_with_turf_hot_humid_highland|||0.05|||
simple|unilib:fern_broad_leaf unilib:fern_lady unilib:fern_ordinary_1 unilib:fern_spike|HIGHLAND|SHELF|gaia_hot_humid_highland|unilib:dirt_dark_with_litter_rainforest|||0.04|||
schematic|unilib_glem_tree_jungle_1 unilib_glem_tree_jungle_2 unilib_glem_tree_jungle_3 unilib_glem_tree_jungle_4 unilib_glem_tree_jungle_5 unilib_glem_tree_jungle_6 unilib_glem_tree_jungle_7 unilib_glem_tree_jungle_8 unilib_glem_tree_jungle_mature_1 unilib_glem_tree_jungle_mature_2 unilib_glem_tree_jungle_mature_3 unilib_glem_tree_jungle_mature_4 unilib_glem_tree_jungle_mature_5 unilib_glem_tree_jungle_mature_6 unilib_glem_tree_jungle_mature_7 unilib_glem_tree_jungle_mature_8|HIGHLAND|SHELF|gaia_hot_humid_highland|unilib:dirt_dark_with_litter_rainforest|||0.012|||
simple|unilib:grass_rainforest_1 unilib:grass_rainforest_2 unilib:grass_rainforest_3 unilib:grass_rainforest_4 unilib:grass_rainforest_5|HIGHLAND|SHELF|gaia_hot_humid_highland|unilib:dirt_sandy_with_turf_hot_humid_highland|||0.05|||
schematic|unilib_glem_tree_palm_desert_ancient_1 unilib_glem_tree_palm_desert_1 unilib_glem_tree_palm_desert_mature_1|HIGHLAND|SHELF|gaia_hot_humid_highland|unilib:dirt_sandy_with_turf_hot_humid_highland|||0.012|||
simple|unilib:fern_broad_leaf unilib:fern_lady unilib:fern_ordinary_1 unilib:fern_spike unilib:grass_rainforest_1 unilib:grass_rainforest_2 unilib:grass_rainforest_3 unilib:grass_rainforest_4 unilib:grass_rainforest_5|HIGHLAND|SHELF|gaia_hot_humid_highland|unilib:dirt_silt_fine_with_turf_hot_humid_highland|||0.09|||
simple|unilib:produce_bean_green_wild unilib:produce_grape_wild|HIGHLAND|SHELF|gaia_hot_humid_highland|unilib:dirt_black_with_litter_rainforest|||0.002|||
simple|unilib:produce_vanilla_grow_4 unilib:produce_coffee_grow_2|HIGHLAND|SHELF|gaia_hot_humid_highland|unilib:dirt_black_with_litter_rainforest|||0.001|||
# gaia_hot_semihumid_beach
simple|unilib:tree_mangrove_green_sapling|MANGROVE_MAX|BELOW_SEA_LEVEL|gaia_hot_semihumid_beach|unilib:sand_volcanic_dust|||0.008|||
treelog|unilib_glem_tree_mangrove_green_1 unilib:tree_mangrove_green_trunk unilib_glem_tree_mangrove_green_2 unilib:tree_mangrove_green_trunk unilib_glem_tree_mangrove_green_3 unilib:tree_mangrove_green_trunk unilib_glem_tree_mangrove_green_4 unilib:tree_mangrove_green_trunk unilib_glem_tree_mangrove_green_5 unilib:tree_mangrove_green_trunk unilib_glem_tree_mangrove_green_6 unilib:tree_mangrove_green_trunk|MANGROVE_MAX|BELOW_SEA_LEVEL|gaia_hot_semihumid_beach|unilib:sand_volcanic_dust|||0.006|||
# gaia_hot_semihumid_coastal
simple|unilib:grass_jungle unilib:grass_rainforest_1 unilib:grass_rainforest_2 unilib:grass_rainforest_3 unilib:grass_rainforest_4 unilib:grass_rainforest_5|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_silt_fine_with_turf_hot_semihumid_coastal|||0.6|||
simple|unilib:tree_fern_sapling unilib:tree_fern_giant_sapling|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_silt_fine_with_turf_hot_semihumid_coastal|||0.004|||
simple|unilib:plant_shrub_banana_large unilib:tree_young_jungle|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_silt_fine_with_turf_hot_semihumid_coastal|||0.006|||
treelog|unilib_glem_tree_jungle_exotic_1 unilib:tree_jungle_exotic_trunk unilib_glem_tree_jungle_exotic_2 unilib:tree_jungle_exotic_trunk unilib_glem_tree_palm_jungle_1 unilib:tree_palm_jungle_trunk unilib_glem_tree_palm_jungle_2 unilib:tree_palm_jungle_trunk unilib_glem_tree_palm_plain_1 unilib:tree_palm_plain_trunk unilib_glem_tree_palm_plain_2 unilib:tree_palm_plain_trunk unilib_glem_tree_palm_1 unilib:tree_palm_trunk unilib_glem_tree_palm_4 unilib:tree_palm_trunk unilib_glem_tree_palm_7 unilib:tree_palm_trunk unilib_glem_tree_jungle_6 unilib:tree_jungle_trunk unilib_glem_tree_jungle_mature_6 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_ancient_6 unilib:tree_jungle_ancient_trunk|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_silt_fine_with_turf_hot_semihumid_coastal|||0.002|||
schematic_no_rotate|unilib_glem_tree_fern_giant_1 unilib_glem_tree_fern_yellow|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_silt_fine_with_turf_hot_semihumid_coastal|||0.003|||
simple|unilib:flower_orchid unilib:grass_rainforest_1 unilib:grass_rainforest_2 unilib:grass_rainforest_3 unilib:grass_rainforest_4 unilib:grass_rainforest_5 unilib:grass_jungle|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_black_with_litter_rainforest|||0.07|||
treelog|unilib_glem_tree_jungle_1 unilib:tree_jungle_trunk unilib_glem_tree_jungle_2 unilib:tree_jungle_trunk unilib_glem_tree_jungle_3 unilib:tree_jungle_trunk unilib_glem_tree_jungle_4 unilib:tree_jungle_trunk unilib_glem_tree_jungle_5 unilib:tree_jungle_trunk unilib_glem_tree_jungle_6 unilib:tree_jungle_trunk unilib_glem_tree_jungle_7 unilib:tree_jungle_trunk unilib_glem_tree_jungle_8 unilib:tree_jungle_trunk unilib_glem_tree_jungle_mature_1 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_mature_2 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_mature_3 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_mature_4 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_mature_5 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_mature_6 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_mature_7 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_mature_8 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_exotic_1 unilib:tree_jungle_exotic_trunk unilib_glem_tree_jungle_exotic_2 unilib:tree_jungle_exotic_trunk unilib_glem_tree_palm_jungle_1 unilib:tree_palm_jungle_trunk unilib_glem_tree_palm_jungle_2 unilib:tree_palm_jungle_trunk unilib_glem_tree_palm_plain_1 unilib:tree_palm_plain_trunk unilib_glem_tree_palm_plain_2 unilib:tree_palm_plain_trunk|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_black_with_litter_rainforest|||0.006|||
simple|unilib:flower_orchid unilib:grass_rainforest_1 unilib:grass_rainforest_2 unilib:grass_rainforest_3|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_black_with_turf_hot_semihumid_coastal|||0.04|||
treelog|unilib_glem_tree_jungle_1 unilib:tree_jungle_trunk unilib_glem_tree_jungle_2 unilib:tree_jungle_trunk unilib_glem_tree_jungle_mature_1 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_mature_2 unilib:tree_jungle_mature_trunk unilib_glem_tree_palm_jungle_1 unilib:tree_palm_jungle_trunk unilib_glem_tree_palm_plain_1 unilib:tree_palm_plain_trunk|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_black_with_turf_hot_semihumid_coastal|||0.006|||
simple|unilib:flower_dandelion_yellow_tall unilib:flower_hibiscus unilib:grass_rainforest_1 unilib:grass_rainforest_2 unilib:grass_rainforest_3 unilib:grass_rainforest_4 unilib:grass_rainforest_5|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_brown_with_turf_hot_semihumid_coastal|||0.07|||
simple|unilib:tree_young_jungle|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_clayey_with_turf_hot_semihumid_coastal|||0.003|||
simple|unilib:grass_rainforest_1 unilib:grass_rainforest_2 unilib:grass_rainforest_3 unilib:grass_rainforest_4 unilib:grass_rainforest_5|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_clayey_with_turf_hot_semihumid_coastal|||0.05|||
treelog|unilib_glem_tree_jungle_1 unilib:tree_jungle_trunk unilib_glem_tree_jungle_2 unilib:tree_jungle_trunk unilib_glem_tree_jungle_3 unilib:tree_jungle_trunk unilib_glem_tree_jungle_4 unilib:tree_jungle_trunk unilib_glem_tree_jungle_5 unilib:tree_jungle_trunk unilib_glem_tree_jungle_6 unilib:tree_jungle_trunk unilib_glem_tree_jungle_7 unilib:tree_jungle_trunk unilib_glem_tree_jungle_8 unilib:tree_jungle_trunk unilib_glem_tree_jungle_mature_1 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_mature_2 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_mature_3 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_mature_4 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_mature_5 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_mature_6 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_mature_7 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_mature_8 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_ancient_1 unilib:tree_jungle_ancient_trunk unilib_glem_tree_jungle_ancient_2 unilib:tree_jungle_ancient_trunk unilib_glem_tree_jungle_ancient_3 unilib:tree_jungle_ancient_trunk unilib_glem_tree_jungle_ancient_4 unilib:tree_jungle_ancient_trunk unilib_glem_tree_jungle_ancient_5 unilib:tree_jungle_ancient_trunk unilib_glem_tree_jungle_ancient_6 unilib:tree_jungle_ancient_trunk unilib_glem_tree_jungle_ancient_7 unilib:tree_jungle_ancient_trunk unilib_glem_tree_jungle_ancient_8 unilib:tree_jungle_ancient_trunk|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_clayey_with_turf_hot_semihumid_coastal|||0.006|||
simple|unilib:plant_shrub_banana_young unilib:plant_shrub_banana|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_sandy_with_turf_hot_semihumid_coastal|||0.006|||
simple|unilib:flower_lantana unilib:grass_rainforest_1 unilib:grass_rainforest_2 unilib:grass_rainforest_3 unilib:grass_rainforest_4 unilib:grass_rainforest_5|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_sandy_with_turf_hot_semihumid_coastal|||0.06|||
treelog|unilib_glem_tree_jungle_exotic_1 unilib:tree_jungle_exotic_trunk unilib_glem_tree_jungle_exotic_2 unilib:tree_jungle_exotic_trunk unilib_glem_tree_palm_jungle_1 unilib:tree_palm_jungle_trunk unilib_glem_tree_palm_jungle_2 unilib:tree_palm_jungle_trunk unilib_glem_tree_palm_plain_1 unilib:tree_palm_plain_trunk unilib_glem_tree_palm_plain_2 unilib:tree_palm_plain_trunk unilib_glem_tree_palm_5 unilib:tree_palm_trunk unilib_glem_tree_palm_6 unilib:tree_palm_trunk unilib_glem_tree_palm_7 unilib:tree_palm_trunk unilib_glem_tree_palm_8 unilib:tree_palm_trunk unilib_glem_tree_palm_9 unilib:tree_palm_trunk unilib_glem_tree_palm_exotic_5 unilib:tree_palm_exotic_trunk unilib_glem_tree_palm_exotic_6 unilib:tree_palm_exotic_trunk unilib_glem_tree_palm_exotic_7 unilib:tree_palm_exotic_trunk unilib_glem_tree_palm_exotic_8 unilib:tree_palm_exotic_trunk unilib_glem_tree_palm_exotic_9 unilib:tree_palm_exotic_trunk|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_sandy_with_turf_hot_semihumid_coastal|||0.006|||
simple|unilib:tree_fern_giant_sapling unilib:tree_fern_sapling|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_silt_coarse_with_turf_hot_semihumid_coastal|||0.004|||
schematic_no_rotate|unilib_glem_tree_fern_giant_1 unilib_glem_tree_fern_giant_2|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_silt_coarse_with_turf_hot_semihumid_coastal|||0.005|||
simple|unilib:produce_pumpkin_yellow_grow_8|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_black_with_litter_rainforest|||0.008|||
simple|unilib:produce_strawberry_normal_grow_7 unilib:produce_melon_grow_8|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_black_with_litter_rainforest|||0.004|||
# gaia_hot_semihumid_lowland
simple|unilib:grass_jungle unilib:grass_rainforest_1 unilib:grass_rainforest_2 unilib:grass_rainforest_3 unilib:grass_rainforest_4 unilib:grass_rainforest_5|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.06|||
simple|unilib:plant_shrub_banana_large unilib:tree_young_jungle|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.006|||
treelog|unilib_glem_tree_jungle_exotic_1 unilib:tree_jungle_exotic_trunk unilib_glem_tree_jungle_exotic_2 unilib:tree_jungle_exotic_trunk unilib_glem_tree_palm_jungle_1 unilib:tree_palm_jungle_trunk unilib_glem_tree_palm_jungle_2 unilib:tree_palm_jungle_trunk unilib_glem_tree_palm_plain_1 unilib:tree_palm_plain_trunk unilib_glem_tree_palm_plain_2 unilib:tree_palm_plain_trunk unilib_glem_tree_palm_1 unilib:tree_palm_trunk unilib_glem_tree_jungle_1 unilib:tree_jungle_trunk unilib_glem_tree_jungle_2 unilib:tree_jungle_trunk unilib_glem_tree_jungle_3 unilib:tree_jungle_trunk unilib_glem_tree_jungle_4 unilib:tree_jungle_trunk unilib_glem_tree_jungle_5 unilib:tree_jungle_trunk unilib_glem_tree_jungle_6 unilib:tree_jungle_trunk unilib_glem_tree_jungle_7 unilib:tree_jungle_trunk unilib_glem_tree_jungle_8 unilib:tree_jungle_trunk unilib_glem_tree_jungle_mature_1 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_mature_2 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_mature_3 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_mature_4 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_mature_5 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_mature_6 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_mature_7 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_mature_8 unilib:tree_jungle_mature_trunk unilib_glem_tree_jungle_ancient_1 unilib:tree_jungle_ancient_trunk unilib_glem_tree_jungle_ancient_2 unilib:tree_jungle_ancient_trunk unilib_glem_tree_jungle_ancient_3 unilib:tree_jungle_ancient_trunk unilib_glem_tree_jungle_ancient_4 unilib:tree_jungle_ancient_trunk unilib_glem_tree_jungle_ancient_5 unilib:tree_jungle_ancient_trunk unilib_glem_tree_jungle_ancient_6 unilib:tree_jungle_ancient_trunk unilib_glem_tree_jungle_ancient_7 unilib:tree_jungle_ancient_trunk unilib_glem_tree_jungle_ancient_8 unilib:tree_jungle_ancient_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
