# =================================================================================================
# Hot humid biome decorations
# =================================================================================================

# Hot humid ocean [unilib:sand_silt]
# (unilib:sand_silt DEFAULT)
# N.B. To make mangrove swamps look the way they're supposed to, use MANGROVE rather than BEACH constants
treelog|unilib_glem_tree_jungle_exotic_2 unilib:tree_jungle_exotic_trunk|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_silt_fine_with_turf_hot_semihumid_coastal|||0.002|||
treelog|unilib_glem_tree_palm_jungle_1 unilib:tree_palm_jungle_trunk|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_silt_fine_with_turf_hot_semihumid_coastal|||0.002|||
treelog|unilib_glem_tree_palm_jungle_2 unilib:tree_palm_jungle_trunk|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_silt_fine_with_turf_hot_semihumid_coastal|||0.002|||
treelog|unilib_glem_tree_palm_plain_1 unilib:tree_palm_plain_trunk|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_silt_fine_with_turf_hot_semihumid_coastal|||0.002|||
treelog|unilib_glem_tree_palm_plain_2 unilib:tree_palm_plain_trunk|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_silt_fine_with_turf_hot_semihumid_coastal|||0.002|||
treelog|unilib_glem_tree_palm_1 unilib:tree_palm_trunk|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_silt_fine_with_turf_hot_semihumid_coastal|||0.002|||
treelog|unilib_glem_tree_palm_4 unilib:tree_palm_trunk|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_silt_fine_with_turf_hot_semihumid_coastal|||0.002|||
treelog|unilib_glem_tree_palm_7 unilib:tree_palm_trunk|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_silt_fine_with_turf_hot_semihumid_coastal|||0.002|||
treelog|unilib_glem_tree_jungle_6 unilib:tree_jungle_trunk|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_silt_fine_with_turf_hot_semihumid_coastal|||0.002|||
treelog|unilib_glem_tree_jungle_mature_6 unilib:tree_jungle_mature_trunk|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_silt_fine_with_turf_hot_semihumid_coastal|||0.002|||
treelog|unilib_glem_tree_jungle_ancient_6 unilib:tree_jungle_ancient_trunk|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_silt_fine_with_turf_hot_semihumid_coastal|||0.002|||
schematic_no_rotate|unilib_glem_tree_fern_giant_1|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_silt_fine_with_turf_hot_semihumid_coastal|||0.003|||
schematic_no_rotate|unilib_glem_tree_fern_yellow|COASTAL|BEACH_MAX|gaia_hot_semihumid_coastal|unilib:dirt_silt_fine_with_turf_hot_semihumid_coastal|||0.003|||

# Hot semihumid lowland [unilib:dirt_dark_with_turf_hot_semihumid_lowland]
# (unilib:dirt_dark_with_turf_hot_semihumid_lowland DEFAULT)
simple|unilib:grass_jungle|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.01|||
simple|unilib:grass_rainforest_1|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.01|||
simple|unilib:grass_rainforest_2|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.01|||
simple|unilib:grass_rainforest_3|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.01|||
simple|unilib:grass_rainforest_4|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.01|||
simple|unilib:grass_rainforest_5|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.01|||
simple|unilib:plant_shrub_banana_large|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.003|||
simple|unilib:tree_young_jungle|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.003|||
treelog|unilib_glem_tree_jungle_exotic_1 unilib:tree_jungle_exotic_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_exotic_2 unilib:tree_jungle_exotic_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_palm_jungle_1 unilib:tree_palm_jungle_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_palm_jungle_2 unilib:tree_palm_jungle_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_palm_plain_1 unilib:tree_palm_plain_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_palm_plain_2 unilib:tree_palm_plain_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_palm_1 unilib:tree_palm_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_1 unilib:tree_jungle_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_2 unilib:tree_jungle_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_3 unilib:tree_jungle_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_4 unilib:tree_jungle_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_5 unilib:tree_jungle_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_6 unilib:tree_jungle_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_7 unilib:tree_jungle_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_8 unilib:tree_jungle_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_mature_1 unilib:tree_jungle_mature_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_mature_2 unilib:tree_jungle_mature_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_mature_3 unilib:tree_jungle_mature_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_mature_4 unilib:tree_jungle_mature_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_mature_5 unilib:tree_jungle_mature_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_mature_6 unilib:tree_jungle_mature_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_mature_7 unilib:tree_jungle_mature_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_mature_8 unilib:tree_jungle_mature_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_ancient_1 unilib:tree_jungle_ancient_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_ancient_2 unilib:tree_jungle_ancient_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_ancient_3 unilib:tree_jungle_ancient_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_ancient_4 unilib:tree_jungle_ancient_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_ancient_5 unilib:tree_jungle_ancient_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_ancient_6 unilib:tree_jungle_ancient_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_ancient_7 unilib:tree_jungle_ancient_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_jungle_ancient_8 unilib:tree_jungle_ancient_trunk|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.002|||
schematic_no_rotate|unilib_glem_tree_fern_giant_1|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.003|||
schematic_no_rotate|unilib_glem_tree_fern_yellow|LOWLAND|COASTAL|gaia_hot_semihumid_lowland|unilib:dirt_dark_with_turf_hot_semihumid_lowland|||0.003|||

# Hot semihumid shelf [unilib:dirt_ordinary_with_turf_hot_semihumid_shelf]
# (unilib:dirt_ordinary_with_turf_hot_semihumid_shelf DEFAULT)
simple|unilib:grass_jungle|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.01|||
simple|unilib:grass_rainforest_1|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.01|||
simple|unilib:grass_rainforest_2|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.01|||
simple|unilib:grass_rainforest_3|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.01|||
simple|unilib:grass_rainforest_4|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.01|||
simple|unilib:grass_rainforest_5|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.01|||
simple|unilib:fern_dicksonia|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.004|||
simple|unilib:fern_lady|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.001|||
simple|unilib:fern_broad_leaf|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.001|||
simple|unilib:fern_boston|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.003|||
simple|unilib:fern_horsetail_young|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.001|||
simple|unilib:fern_horsetail_small|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.001|||
simple|unilib:fern_horsetail_medium|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.001|||
simple|unilib:fern_horsetail_large|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.001|||
simple|unilib:tree_young_jungle|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.003|||
schematic|unilib_glem_plant_bamboo_small_1|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.003|||
schematic|unilib_glem_plant_bamboo_small_2|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.003|||
schematic|unilib_glem_tree_bamboo_1|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.005|||
schematic|unilib_glem_tree_bamboo_2|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.005|||
schematic|unilib_glem_tree_bamboo_3|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.005|||
schematic|unilib_glem_tree_bamboo_exotic_1|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.005|||
schematic|unilib_glem_tree_bamboo_exotic_2|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.005|||
schematic|unilib_glem_tree_bamboo_exotic_3|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.005|||
schematic|unilib_glem_tree_jungle_exotic_1|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.005|||
schematic|unilib_glem_tree_palm_jungle_1|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.005|||
schematic|unilib_glem_tree_jungle_1|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.005|||
schematic|unilib_glem_tree_jungle_5|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.005|||
schematic|unilib_glem_tree_jungle_mature_1|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.005|||
schematic|unilib_glem_tree_jungle_mature_5|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.005|||
schematic|unilib_glem_tree_jungle_ancient_1|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.005|||
schematic|unilib_glem_tree_jungle_ancient_5|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.005|||
schematic_no_rotate|unilib_glem_tree_fern_giant_1|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.003|||
schematic_no_rotate|unilib_glem_tree_fern_yellow|SHELF|LOWLAND|gaia_hot_semihumid_shelf|unilib:dirt_ordinary_with_turf_hot_semihumid_shelf|||0.003|||

# Hot semihumid highland [unilib:dirt_coarse_with_turf_hot_semihumid_highland]
# (unilib:dirt_coarse_with_turf_hot_semihumid_highland DEFAULT)
simple|unilib:grass_rainforest_1|HIGHLAND|SHELF|gaia_hot_semihumid_highland|unilib:dirt_coarse_with_turf_hot_semihumid_highland|||0.01|||
simple|unilib:grass_rainforest_2|HIGHLAND|SHELF|gaia_hot_semihumid_highland|unilib:dirt_coarse_with_turf_hot_semihumid_highland|||0.01|||
simple|unilib:grass_rainforest_3|HIGHLAND|SHELF|gaia_hot_semihumid_highland|unilib:dirt_coarse_with_turf_hot_semihumid_highland|||0.01|||
simple|unilib:grass_rainforest_4|HIGHLAND|SHELF|gaia_hot_semihumid_highland|unilib:dirt_coarse_with_turf_hot_semihumid_highland|||0.01|||
simple|unilib:grass_rainforest_5|HIGHLAND|SHELF|gaia_hot_semihumid_highland|unilib:dirt_coarse_with_turf_hot_semihumid_highland|||0.01|||
simple|unilib:tree_young_jungle|HIGHLAND|SHELF|gaia_hot_semihumid_highland|unilib:dirt_coarse_with_turf_hot_semihumid_highland|||0.003|||
schematic|unilib_glem_plant_bamboo_small_1|HIGHLAND|SHELF|gaia_hot_semihumid_highland|unilib:dirt_coarse_with_turf_hot_semihumid_highland|||0.003|||
schematic|unilib_glem_plant_bamboo_small_2|HIGHLAND|SHELF|gaia_hot_semihumid_highland|unilib:dirt_coarse_with_turf_hot_semihumid_highland|||0.003|||
schematic|unilib_glem_tree_bamboo_2|HIGHLAND|SHELF|gaia_hot_semihumid_highland|unilib:dirt_coarse_with_turf_hot_semihumid_highland|||0.005|||
schematic|unilib_glem_tree_bamboo_exotic_2|HIGHLAND|SHELF|gaia_hot_semihumid_highland|unilib:dirt_coarse_with_turf_hot_semihumid_highland|||0.005|||
schematic|unilib_glem_tree_jungle_exotic_1|HIGHLAND|SHELF|gaia_hot_semihumid_highland|unilib:dirt_coarse_with_turf_hot_semihumid_highland|||0.005|||
schematic|unilib_glem_tree_palm_jungle_1|HIGHLAND|SHELF|gaia_hot_semihumid_highland|unilib:dirt_coarse_with_turf_hot_semihumid_highland|||0.005|||
schematic|unilib_glem_tree_jungle_7|HIGHLAND|SHELF|gaia_hot_semihumid_highland|unilib:dirt_coarse_with_turf_hot_semihumid_highland|||0.005|||
schematic|unilib_glem_tree_jungle_8|HIGHLAND|SHELF|gaia_hot_semihumid_highland|unilib:dirt_coarse_with_turf_hot_semihumid_highland|||0.005|||
schematic|unilib_glem_tree_jungle_mature_7|HIGHLAND|SHELF|gaia_hot_semihumid_highland|unilib:dirt_coarse_with_turf_hot_semihumid_highland|||0.005|||
schematic|unilib_glem_tree_jungle_mature_8|HIGHLAND|SHELF|gaia_hot_semihumid_highland|unilib:dirt_coarse_with_turf_hot_semihumid_highland|||0.005|||

# Hot semihumid mountain [unilib:stone_gneiss_brown]

# Hot semihumid strato [unilib:stone_gneiss_brown]

# =================================================================================================
# Hot temperate biome decorations
# =================================================================================================

# Hot temperate ocean [unilib:sand_ordinary]

# Hot temperate beach [unilib:sand_pink]
simple|unilib:grass_marram_american_1|BEACH_MAX|SEA_LEVEL|gaia_hot_temperate_beach|unilib:sand_pink|||0.005|||
simple|unilib:grass_marram_american_2|BEACH_MAX|SEA_LEVEL|gaia_hot_temperate_beach|unilib:sand_pink|||0.005|||
simple|unilib:grass_marram_american_3|BEACH_MAX|SEA_LEVEL|gaia_hot_temperate_beach|unilib:sand_pink|||0.005|||
treelog|unilib_glem_tree_palm_1 unilib:tree_palm_trunk|BEACH_MAX|SEA_LEVEL|gaia_hot_temperate_beach|unilib:sand_pink|||0.002|||
treelog|unilib_glem_tree_palm_2 unilib:tree_palm_trunk|BEACH_MAX|SEA_LEVEL|gaia_hot_temperate_beach|unilib:sand_pink|||0.002|||
treelog|unilib_glem_tree_palm_10 unilib:tree_palm_trunk|BEACH_MAX|SEA_LEVEL|gaia_hot_temperate_beach|unilib:sand_pink|||0.002|||
treelog|unilib_glem_tree_palm_11 unilib:tree_palm_trunk|BEACH_MAX|SEA_LEVEL|gaia_hot_temperate_beach|unilib:sand_pink|||0.002|||

# Hot temperate coastal [unilib:dirt_dark_with_turf_hot_temperate_coastal]
# (unilib:dirt_dark_with_turf_hot_temperate_coastal DEFAULT)
simple|unilib:grass_ordinary_1|COASTAL|BEACH_MAX|gaia_hot_temperate_coastal|unilib:dirt_dark_with_turf_hot_temperate_coastal|||0.01|||
simple|unilib:grass_ordinary_2|COASTAL|BEACH_MAX|gaia_hot_temperate_coastal|unilib:dirt_dark_with_turf_hot_temperate_coastal|||0.01|||
simple|unilib:grass_ordinary_3|COASTAL|BEACH_MAX|gaia_hot_temperate_coastal|unilib:dirt_dark_with_turf_hot_temperate_coastal|||0.01|||
simple|unilib:grass_ordinary_4|COASTAL|BEACH_MAX|gaia_hot_temperate_coastal|unilib:dirt_dark_with_turf_hot_temperate_coastal|||0.01|||
simple|unilib:grass_ordinary_5|COASTAL|BEACH_MAX|gaia_hot_temperate_coastal|unilib:dirt_dark_with_turf_hot_temperate_coastal|||0.01|||
treelog|unilib_glem_tree_jungle_1 unilib:tree_jungle_trunk|COASTAL|BEACH_MAX|gaia_hot_temperate_coastal|unilib:dirt_dark_with_turf_hot_temperate_coastal|||0.005|||
treelog|unilib_glem_tree_jungle_2 unilib:tree_jungle_trunk|COASTAL|BEACH_MAX|gaia_hot_temperate_coastal|unilib:dirt_dark_with_turf_hot_temperate_coastal|||0.005|||
treelog|unilib_glem_tree_jungle_3 unilib:tree_jungle_trunk|COASTAL|BEACH_MAX|gaia_hot_temperate_coastal|unilib:dirt_dark_with_turf_hot_temperate_coastal|||0.005|||
treelog|unilib_glem_tree_jungle_4 unilib:tree_jungle_trunk|COASTAL|BEACH_MAX|gaia_hot_temperate_coastal|unilib:dirt_dark_with_turf_hot_temperate_coastal|||0.005|||
treelog|unilib_glem_tree_jungle_5 unilib:tree_jungle_trunk|COASTAL|BEACH_MAX|gaia_hot_temperate_coastal|unilib:dirt_dark_with_turf_hot_temperate_coastal|||0.005|||
treelog|unilib_glem_tree_jungle_6 unilib:tree_jungle_trunk|COASTAL|BEACH_MAX|gaia_hot_temperate_coastal|unilib:dirt_dark_with_turf_hot_temperate_coastal|||0.005|||
treelog|unilib_glem_tree_jungle_7 unilib:tree_jungle_trunk|COASTAL|BEACH_MAX|gaia_hot_temperate_coastal|unilib:dirt_dark_with_turf_hot_temperate_coastal|||0.005|||
treelog|unilib_glem_tree_jungle_8 unilib:tree_jungle_trunk|COASTAL|BEACH_MAX|gaia_hot_temperate_coastal|unilib:dirt_dark_with_turf_hot_temperate_coastal|||0.005|||
treelog|unilib_glem_tree_jungle_mature_1 unilib:tree_jungle_mature_trunk|COASTAL|BEACH_MAX|gaia_hot_temperate_coastal|unilib:dirt_dark_with_turf_hot_temperate_coastal|||0.005|||
treelog|unilib_glem_tree_jungle_mature_8 unilib:tree_jungle_mature_trunk|COASTAL|BEACH_MAX|gaia_hot_temperate_coastal|unilib:dirt_dark_with_turf_hot_temperate_coastal|||0.002|||
treelog|unilib_glem_tree_jungle_ancient_1 unilib:tree_jungle_ancient_trunk|COASTAL|BEACH_MAX|gaia_hot_temperate_coastal|unilib:dirt_dark_with_turf_hot_temperate_coastal|||0.005|||
treelog|unilib_glem_tree_jungle_ancient_8 unilib:tree_jungle_ancient_trunk|COASTAL|BEACH_MAX|gaia_hot_temperate_coastal|unilib:dirt_dark_with_turf_hot_temperate_coastal|||0.002|||
treelog|unilib_glem_tree_larch_1 unilib:tree_larch_trunk|COASTAL|BEACH_MAX|gaia_hot_temperate_coastal|unilib:dirt_dark_with_turf_hot_temperate_coastal|||0.001|||
treelog|unilib_glem_tree_maple_mature_1 unilib:tree_maple_mature_trunk|COASTAL|BEACH_MAX|gaia_hot_temperate_coastal|unilib:dirt_dark_with_turf_hot_temperate_coastal|||0.001|||
treelog|unilib_glem_tree_maple_mature_large_1 unilib:tree_maple_mature_trunk|COASTAL|BEACH_MAX|gaia_hot_temperate_coastal|unilib:dirt_dark_with_turf_hot_temperate_coastal|||0.001|||

# Hot temperate lowland [unilib:dirt_ordinary_with_turf_hot_temperate_lowland]
# (unilib:dirt_ordinary_with_turf_hot_temperate_lowland DEFAULT)
simple|unilib:grass_ordinary_1|LOWLAND|COASTAL|gaia_hot_temperate_lowland|unilib:dirt_ordinary_with_turf_hot_temperate_lowland|||0.01|||
simple|unilib:grass_ordinary_2|LOWLAND|COASTAL|gaia_hot_temperate_lowland|unilib:dirt_ordinary_with_turf_hot_temperate_lowland|||0.01|||
simple|unilib:grass_ordinary_3|LOWLAND|COASTAL|gaia_hot_temperate_lowland|unilib:dirt_ordinary_with_turf_hot_temperate_lowland|||0.01|||
simple|unilib:grass_ordinary_4|LOWLAND|COASTAL|gaia_hot_temperate_lowland|unilib:dirt_ordinary_with_turf_hot_temperate_lowland|||0.01|||
simple|unilib:grass_ordinary_5|LOWLAND|COASTAL|gaia_hot_temperate_lowland|unilib:dirt_ordinary_with_turf_hot_temperate_lowland|||0.01|||
treelog|unilib_glem_tree_jungle_1 unilib:tree_jungle_trunk|LOWLAND|COASTAL|gaia_hot_temperate_lowland|unilib:dirt_ordinary_with_turf_hot_temperate_lowland|||0.004|||
treelog|unilib_glem_tree_jungle_mature_1 unilib:tree_jungle_mature_trunk|LOWLAND|COASTAL|gaia_hot_temperate_lowland|unilib:dirt_ordinary_with_turf_hot_temperate_lowland|||0.004|||
treelog|unilib_glem_tree_jungle_mature_8 unilib:tree_jungle_mature_trunk|LOWLAND|COASTAL|gaia_hot_temperate_lowland|unilib:dirt_ordinary_with_turf_hot_temperate_lowland|||0.002|||
